location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-26T23:45:00Z,2020-05-27T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.47,75.47,102.9,108.15,30.81,41.84,103,42,0.81,0,25.5,40,14.3,21.0,1.1,209,4.2,52,1002.0,6.3,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-27T05:45:00Z,2020-05-27T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.44,78.88,69.51,78.46,56.57,32.87,199,31,0.64,0,24.4,89,25.0,16.9,1.1,168,11.9,54,991.9,8.9,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-27T11:45:00Z,2020-05-27T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.2,39.33,102.81,60.67,44.19,35.37,193,29,0.88,0,26.5,62,11.4,27.0,8.3,124,2.6,72,1016.7,5.5,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-27T17:45:00Z,2020-05-27T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.38,28.8,67.36,48.84,19.42,39.24,140,38,0.85,0,16.9,71,11.2,15.6,9.9,84,9.0,12,1014.8,6.9,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-27T23:45:00Z,2020-05-28T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.03,67.2,86.41,47.93,35.07,42.85,114,40,0.39,0,15.5,60,16.6,26.3,5.0,24,14.8,33,1012.8,6.9,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-28T05:45:00Z,2020-05-28T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.22,62.06,94.4,58.63,46.11,25.64,199,30,0.26,0,27.0,74,17.2,27.5,5.6,257,13.4,25,998.1,10.0,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-28T11:45:00Z,2020-05-28T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.02,63.29,29.15,99.95,79.99,117.07,195,31,0.2,0,34.2,73,16.7,27.0,7.7,276,2.0,19,1000.6,2.1,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-28T17:45:00Z,2020-05-28T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.26,22.46,52.7,44.44,18.93,25.38,141,39,0.81,0,26.0,65,20.9,15.9,8.2,196,9.5,50,1019.6,2.7,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-28T23:45:00Z,2020-05-29T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.75,42.06,61.66,57.08,51.35,49.2,108,40,0.25,0,23.3,54,12.4,31.9,2.7,336,7.3,40,993.7,1.9,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-29T05:45:00Z,2020-05-29T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.07,30.66,21.89,52.15,32.5,34.32,190,31,0.24,0,25.2,85,12.1,34.7,6.9,236,6.3,82,1005.1,0.7,61
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-29T11:45:00Z,2020-05-29T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.43,10.98,82.23,63.65,11.56,110.15,184,34,0.43,0,18.1,61,16.0,34.9,5.3,309,6.8,89,1017.3,1.8,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-29T17:45:00Z,2020-05-29T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.35,33.36,97.53,43.57,52.11,78.45,148,38,0.27,0,25.7,48,19.8,26.6,2.8,306,11.3,58,1021.5,9.8,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-29T23:45:00Z,2020-05-30T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.37,71.61,84.96,104.39,43.4,40.78,108,42,0.18,0,25.2,46,19.0,18.2,5.7,266,13.9,21,1002.7,7.9,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-30T05:45:00Z,2020-05-30T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.07,19.09,56.07,38.91,21.77,111.11,201,26,0.45,0,27.1,63,23.7,26.9,9.5,358,11.9,5,1008.5,3.5,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-30T11:45:00Z,2020-05-30T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.41,49.12,99.0,98.48,53.3,100.18,189,31,0.81,0,16.7,40,17.0,20.3,9.8,321,11.7,51,1023.9,9.0,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-30T17:45:00Z,2020-05-30T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.91,21.15,105.56,94.81,75.79,63.11,160,35,0.97,0,23.2,65,23.1,25.1,1.6,85,8.3,87,1023.8,3.0,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-30T23:45:00Z,2020-05-31T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.0,61.36,118.1,59.94,53.76,110.11,126,38,0.82,0,19.9,60,11.7,29.4,3.0,2,9.4,81,993.8,2.6,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-31T05:45:00Z,2020-05-31T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.43,40.32,35.41,54.48,42.04,74.42,193,33,0.27,0,33.6,69,13.9,29.0,8.6,116,5.5,8,1011.4,8.5,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-31T11:45:00Z,2020-05-31T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.36,52.39,33.06,50.85,48.64,35.7,201,31,0.82,0,34.9,59,24.2,34.9,8.1,47,5.1,46,992.7,9.4,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-31T17:45:00Z,2020-05-31T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.24,34.44,47.07,92.25,76.8,103.33,146,40,0.77,0,29.3,67,21.4,30.1,2.9,343,7.3,62,990.2,4.0,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-05-31T23:45:00Z,2020-06-01T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.91,46.75,38.84,24.26,22.93,20.33,117,44,0.57,0,22.1,47,12.6,27.9,4.9,330,7.8,94,995.7,0.0,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-01T05:45:00Z,2020-06-01T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.57,49.67,99.09,20.64,72.99,30.32,164,37,0.22,0,19.5,73,15.0,27.2,7.7,359,10.7,8,1019.9,5.6,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-01T11:45:00Z,2020-06-01T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.44,43.14,67.01,46.82,78.55,23.67,172,34,0.55,0,26.2,65,17.8,15.1,5.8,275,1.4,6,993.7,3.6,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-01T17:45:00Z,2020-06-01T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.93,58.81,38.99,106.91,13.68,114.35,138,40,0.61,0,20.6,85,10.3,25.2,2.1,73,7.0,21,1001.5,9.5,2
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-01T23:45:00Z,2020-06-02T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.45,47.41,98.74,119.1,32.97,84.62,121,39,0.67,0,32.9,60,11.9,22.1,7.1,285,6.0,62,1013.9,2.9,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-02T05:45:00Z,2020-06-02T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.98,53.26,101.26,103.91,25.24,110.47,165,36,0.26,0,22.2,75,24.5,33.3,6.7,196,1.1,99,998.4,0.1,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-02T11:45:00Z,2020-06-02T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.4,73.56,40.43,65.69,47.98,117.81,198,27,0.39,0,16.6,78,13.1,30.5,8.5,294,6.9,20,1020.5,5.3,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-02T17:45:00Z,2020-06-02T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.22,26.08,116.23,62.29,15.74,87.35,144,36,0.78,0,25.7,66,20.7,17.9,9.1,179,13.7,39,1004.9,2.4,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-02T23:45:00Z,2020-06-03T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.3,32.65,66.12,99.78,25.59,56.11,141,39,0.97,0,28.9,83,20.6,23.7,3.3,36,4.3,25,1001.8,1.6,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-03T05:45:00Z,2020-06-03T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.49,30.05,42.98,84.81,36.47,113.6,183,30,0.23,0,33.1,83,14.2,32.0,6.7,289,14.1,33,990.1,0.5,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-03T11:45:00Z,2020-06-03T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.34,40.2,43.85,49.8,19.11,84.73,194,29,0.88,0,16.3,75,16.6,30.5,2.7,45,9.7,95,993.2,0.8,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-03T17:45:00Z,2020-06-03T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.04,57.09,94.51,103.78,46.87,67.87,153,38,0.89,0,29.7,79,14.7,23.0,1.9,295,11.6,42,1013.2,0.0,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-03T23:45:00Z,2020-06-04T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.78,53.83,95.5,42.77,17.71,90.13,139,41,0.67,0,25.8,78,24.1,23.4,9.6,302,6.7,49,994.7,0.0,61
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-04T05:45:00Z,2020-06-04T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.81,79.57,89.77,93.09,26.38,115.35,178,33,0.31,0,27.4,82,22.0,33.9,9.2,314,3.4,34,1021.2,9.9,2
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-04T11:45:00Z,2020-06-04T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.24,71.46,35.81,92.73,14.45,25.97,183,29,0.77,0,34.0,53,15.5,32.1,2.6,90,4.2,90,1019.5,5.0,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-04T17:45:00Z,2020-06-04T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.66,18.31,82.04,81.76,10.02,84.74,153,38,0.76,1,34.9,49,18.7,32.3,5.9,6,4.5,33,1024.2,7.6,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-04T23:45:00Z,2020-06-05T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.81,72.32,66.9,111.16,70.99,56.67,109,40,0.31,0,16.7,84,23.5,32.2,1.3,80,8.7,86,1021.8,2.2,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-05T05:45:00Z,2020-06-05T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.91,14.79,55.99,65.79,61.92,87.8,185,32,0.78,0,16.7,41,24.5,18.1,7.1,233,11.3,5,1021.1,1.8,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-05T11:45:00Z,2020-06-05T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.09,56.03,108.46,106.18,28.67,86.08,182,31,0.83,1,20.9,57,18.4,26.0,4.1,285,12.7,21,1019.7,0.2,61
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-05T17:45:00Z,2020-06-05T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.75,20.43,100.5,25.55,37.44,79.21,149,36,0.36,0,18.4,81,13.5,19.9,7.8,210,4.7,96,992.6,5.1,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-05T23:45:00Z,2020-06-06T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.68,58.37,111.28,85.91,48.42,63.05,114,44,0.46,0,32.8,82,11.9,17.2,1.6,278,11.3,15,995.7,3.6,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-06T05:45:00Z,2020-06-06T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.39,79.88,106.93,94.88,27.01,21.15,175,35,0.54,0,26.1,77,15.7,23.3,4.4,54,4.8,7,1006.7,0.6,61
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-06T11:45:00Z,2020-06-06T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.0,26.23,40.65,42.3,35.7,34.59,196,32,0.49,0,30.5,65,11.3,15.7,4.2,94,4.8,46,993.1,5.2,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-06T17:45:00Z,2020-06-06T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.83,35.38,102.81,77.22,46.84,91.1,148,37,0.42,0,25.9,41,14.4,33.2,2.2,294,11.3,41,1000.8,6.6,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-06T23:45:00Z,2020-06-07T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.32,48.99,119.86,84.93,55.6,42.3,133,42,0.98,0,32.4,70,18.8,31.9,2.7,143,14.3,75,1005.5,8.5,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-07T05:45:00Z,2020-06-07T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.91,77.32,51.9,91.07,30.31,82.75,177,31,0.27,0,18.7,75,16.9,32.7,8.2,327,14.3,73,995.4,9.3,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-07T11:45:00Z,2020-06-07T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.31,61.56,98.74,72.87,72.69,85.76,165,32,0.46,0,28.8,78,18.1,26.4,2.7,330,14.3,27,1019.2,5.9,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-07T17:45:00Z,2020-06-07T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.75,45.26,42.29,109.33,18.01,60.19,165,37,0.22,0,27.7,83,13.5,25.6,9.2,106,11.9,29,999.2,0.7,2
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-07T23:45:00Z,2020-06-08T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.49,34.57,73.61,33.16,74.6,58.65,124,42,0.77,0,18.6,41,12.5,16.5,2.9,245,3.2,62,996.4,2.0,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-08T05:45:00Z,2020-06-08T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.84,27.37,94.41,67.63,68.15,46.97,175,35,0.28,0,29.0,53,12.3,17.7,3.7,225,13.5,45,997.9,10.0,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-08T11:45:00Z,2020-06-08T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.9,39.39,80.29,90.49,17.6,82.48,166,35,0.29,0,18.9,76,19.0,33.7,2.6,273,9.4,36,999.3,5.0,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-08T17:45:00Z,2020-06-08T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.51,13.1,104.57,89.79,66.06,111.48,169,34,0.82,0,17.4,82,17.9,19.1,2.9,29,1.8,65,1000.1,8.8,0
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-08T23:45:00Z,2020-06-09T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.16,34.5,93.8,27.99,69.12,83.62,139,40,0.16,0,23.7,83,11.0,34.5,1.1,118,2.4,93,1002.6,5.5,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-09T05:45:00Z,2020-06-09T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.85,67.75,84.91,43.99,50.38,96.5,175,32,0.28,0,18.0,44,12.0,18.0,10.0,197,3.0,97,1010.7,1.8,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-09T11:45:00Z,2020-06-09T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.85,62.01,24.65,96.09,66.85,22.06,177,31,0.62,0,15.5,80,24.8,25.2,6.7,285,11.8,92,1015.4,7.1,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-09T17:45:00Z,2020-06-09T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.47,67.69,57.21,77.52,34.21,96.42,173,32,0.45,0,15.2,52,22.4,24.7,8.7,192,13.9,51,1015.7,6.0,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-09T23:45:00Z,2020-06-10T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.96,39.01,90.62,29.86,72.92,111.54,142,37,0.93,0,33.8,49,10.6,33.5,4.2,100,1.1,40,1009.7,4.9,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-10T05:45:00Z,2020-06-10T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.65,54.19,31.09,85.06,63.79,89.37,200,30,0.89,0,15.3,59,17.1,15.2,6.7,332,13.8,35,1023.0,6.1,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-10T11:45:00Z,2020-06-10T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.2,55.95,39.46,90.1,59.44,63.83,171,36,0.31,0,29.7,84,12.3,23.2,2.8,142,14.7,40,1002.0,5.4,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-10T17:45:00Z,2020-06-10T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.74,65.64,28.12,117.63,75.17,33.95,169,36,0.38,0,19.7,66,23.8,18.8,6.7,117,7.1,29,1009.5,4.7,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-10T23:45:00Z,2020-06-11T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.93,76.45,116.89,38.47,48.2,38.61,104,42,0.2,0,29.7,43,14.5,27.2,9.3,239,4.6,20,1001.3,4.6,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-11T05:45:00Z,2020-06-11T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.32,70.97,40.07,27.58,33.33,76.2,179,30,0.39,0,17.5,66,15.6,23.9,4.8,204,11.0,7,1011.1,1.7,2
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-11T11:45:00Z,2020-06-11T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.38,55.42,71.36,116.12,46.94,117.86,170,36,0.77,0,32.0,68,18.6,28.2,8.2,70,1.6,44,1007.8,0.7,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-11T17:45:00Z,2020-06-11T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.88,19.1,53.27,115.62,32.54,110.06,172,31,0.63,1,25.2,73,21.7,30.6,5.9,297,1.5,1,1011.6,0.7,61
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-11T23:45:00Z,2020-06-12T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.81,72.84,34.66,112.8,69.18,95.08,126,39,0.92,1,24.3,88,12.6,25.8,2.5,199,7.4,41,1008.3,6.3,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-12T05:45:00Z,2020-06-12T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.92,37.27,35.07,34.88,73.06,77.52,176,33,0.93,0,18.2,63,17.2,18.6,6.1,227,5.5,79,996.0,2.3,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-12T11:45:00Z,2020-06-12T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.6,51.11,81.84,92.05,53.23,92.6,172,32,0.86,0,30.3,71,10.6,27.0,1.7,340,13.8,29,999.6,6.4,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-12T17:45:00Z,2020-06-12T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.45,26.13,22.54,66.04,28.99,76.81,148,35,0.6,1,18.8,56,13.5,27.6,5.9,38,6.7,61,990.7,9.3,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-12T23:45:00Z,2020-06-13T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.23,51.04,52.21,56.46,55.63,37.64,137,41,0.7,0,27.9,87,13.4,26.3,1.3,274,11.4,95,997.7,7.1,80
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-13T05:45:00Z,2020-06-13T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.51,54.14,50.61,20.3,48.38,56.68,174,32,0.84,1,30.2,49,11.5,17.8,6.0,294,6.4,90,1016.8,1.9,95
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-13T11:45:00Z,2020-06-13T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.67,46.17,75.35,112.48,47.17,84.9,200,28,0.96,0,18.4,58,17.0,25.2,2.5,157,13.0,39,1003.9,9.2,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-13T17:45:00Z,2020-06-13T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.76,23.59,92.57,45.02,54.96,90.5,156,35,0.55,0,32.0,45,11.3,18.8,4.7,126,1.9,25,1015.9,3.1,51
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-13T23:45:00Z,2020-06-14T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.29,35.94,106.97,118.55,51.25,86.38,115,42,0.8,0,32.9,84,23.8,19.0,8.4,277,14.8,56,1007.9,8.1,2
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-14T05:45:00Z,2020-06-14T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.51,79.26,99.63,106.83,32.2,71.7,194,27,0.48,0,28.9,61,17.6,26.0,5.9,76,12.4,51,1013.0,3.9,1
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-14T11:45:00Z,2020-06-14T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.02,58.92,60.52,90.43,70.47,25.71,164,32,0.94,0,27.5,89,11.5,29.0,1.8,57,12.6,46,1008.5,1.9,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-14T17:45:00Z,2020-06-14T23:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.1,54.06,27.65,52.05,56.86,77.42,167,31,0.71,0,26.6,89,15.2,17.8,6.6,297,10.6,2,1005.5,0.8,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-14T23:45:00Z,2020-06-15T05:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,1.35,52.67,79.43,77.73,58.54,108.1,123,40,0.69,0,23.8,55,20.3,19.0,4.9,151,14.5,51,1004.7,4.9,3
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-15T05:45:00Z,2020-06-15T11:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.66,50.44,64.12,30.99,49.97,85.43,173,36,0.84,1,33.4,46,18.8,16.8,6.8,250,10.6,51,1008.8,1.0,45
6974,"Bapuji Nagar, Bengaluru - KSPCB",2020-06-15T11:45:00Z,2020-06-15T17:30:00+05:30,Asia/Kolkata,12.951913,77.539784,IN,Karnataka State Pollution Control Board,CPCB,0.33,34.52,74.53,110.51,32.57,40.12,184,29,0.37,0,24.0,85,12.5,21.3,7.4,12,8.2,97,1020.8,1.5,0
